name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2013-03-10,32.8,25.6,27.6,38.6,25.6,29.5,24.1,82,2.163,100,4.17,rain,,,,10,23.4,1010.9,85.2,10.2,245,21.1,9,,2013-03-10T07:11:54,2013-03-10T19:17:51,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-11,33.1,25.7,28.3,38.9,25.7,31.1,23.9,78.2,0,0,0,,,,,16.6,41.7,1010.5,89,10.5,149.2,12.7,5,,2013-03-11T07:11:36,2013-03-11T19:17:37,0.98,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-12,32.8,25,28.4,36.4,25,30.6,22.9,73.9,0,0,0,,,,,15.7,53.2,1010.6,88.8,10.7,304.3,26.3,10,,2013-03-12T07:11:18,2013-03-12T19:17:24,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-13,33.7,24.9,28.2,39.2,24.9,31.2,23.9,78.4,0,0,0,,,,,13.7,40.3,1011,86,10.2,283,24.4,9,,2013-03-13T07:11:00,2013-03-13T19:17:09,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-14,32.6,25.7,28,38.7,25.7,31.2,24.1,79.7,0,0,0,,,,,15.6,34.2,1011,84,10,242.4,20.9,8,,2013-03-14T07:10:41,2013-03-14T19:16:55,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-15,33.3,25.4,28.9,37.3,25.4,31.6,23.3,73.9,0,0,0,,,,,16.4,49.1,1011.8,89.1,10.9,229.3,19.9,7,,2013-03-15T07:10:22,2013-03-15T19:16:40,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-16,33.6,26,29,37.8,26,32.3,23.8,75.2,0,0,0,,,,,17.5,46.1,1012.1,89.1,11,304.4,26.4,10,,2013-03-16T07:10:03,2013-03-16T19:16:25,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-17,32.2,25.9,27.7,38.4,25.9,31.2,24.6,83.5,0.751,100,8.33,rain,,,,11.9,32.6,1011,85.3,10.3,138.8,11.9,5,,2013-03-17T07:09:44,2013-03-17T19:16:10,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WIDD,WMKJ,WSSL"
Singapore,2013-03-18,33.6,25.7,28.8,38.2,25.7,31.7,23.4,74,9.29,100,4.17,rain,,,,16.4,44.9,1009,88.9,10.9,300,26,10,,2013-03-18T07:09:24,2013-03-18T19:15:55,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-19,33.7,25.8,28.9,39.5,25.8,31.8,23.4,73.6,0,0,0,,,,,16.4,46.5,1008.6,85.7,11,302.6,26.1,10,,2013-03-19T07:09:05,2013-03-19T19:15:39,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2013-03-20,33.2,25.9,29,38,25.9,32.3,23.3,72.1,0,0,0,,,,,9.8,74.1,1009.8,88.6,11,307.5,26.5,10,,2013-03-20T07:08:45,2013-03-20T19:15:24,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-21,33.3,27.3,29.6,38.5,30.8,34.3,24,72.6,0,0,0,,,,,12.7,102.9,1008.8,87.4,10.8,188.6,16.3,6,,2013-03-21T07:08:25,2013-03-21T19:15:08,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-22,32.8,26.7,28.8,39.7,26.7,33.3,24.5,78.4,26.045,100,8.33,rain,,,,10,81.2,1008.2,83.8,10.7,189.4,16.3,7,,2013-03-22T07:08:05,2013-03-22T19:14:52,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2013-03-23,33.2,26.1,28.8,39.2,26.1,33.2,24.6,78.9,0,0,0,,,,,10.8,58.4,1008.7,86.3,9.9,153.2,13.2,5,,2013-03-23T07:07:45,2013-03-23T19:14:37,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-24,33.6,26.8,28.8,38.9,30.1,33.5,24.6,78.8,0,0,0,,,,,11.3,41.5,1008.9,86.2,10.7,177.5,15.5,6,,2013-03-24T07:07:24,2013-03-24T19:14:21,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-25,32.6,25.7,28.3,38.1,25.7,32.1,24.7,81.6,0,0,0,,,,,9.2,58.8,1008,84.8,9.8,191.4,16.4,7,,2013-03-25T07:07:04,2013-03-25T19:14:05,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-26,32.6,24.3,28.4,39.1,24.3,32.3,24.3,79.5,11.286,100,8.33,rain,,,,9.9,262.8,1008.3,83.2,9.4,165.7,14.4,6,,2013-03-26T07:06:44,2013-03-26T19:13:49,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-27,32.8,26.7,29.3,39.2,30.3,34.8,25,78.4,2.715,100,4.17,rain,,,,10.3,2.4,1008.5,83.1,8,169.6,14.7,6,,2013-03-27T07:06:23,2013-03-27T19:13:33,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-28,32.3,26.6,29,40.4,26.6,34.3,25.1,79.8,0,0,0,,,,,13,73.8,1008.8,83.9,8.4,138.7,12.1,5,,2013-03-28T07:06:03,2013-03-28T19:13:17,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2013-03-29,32.8,26.6,28.8,40,26.6,33.9,25.3,82,0.144,100,4.17,rain,,,,9.8,351.1,1008.4,84.9,7.1,134.8,11.6,5,,2013-03-29T07:05:43,2013-03-29T19:13:01,0.56,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2013-03-30,33.9,26.5,28.9,41.1,26.5,33.7,24.9,79.7,0,0,0,,,,,11,30.1,1007.9,84.3,9.6,202.1,17.5,7,,2013-03-30T07:05:23,2013-03-30T19:12:45,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-03-31,34.7,26.7,29.4,42.6,26.7,34.2,24.9,78,4.341,100,4.17,rain,,,,11.3,43.1,1008.2,85.6,10.4,227.5,19.7,8,,2013-03-31T07:05:03,2013-03-31T19:12:29,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-01,34.6,26.7,28.9,42.7,29.9,33.8,25,80.5,14.417,100,4.17,rain,,,,12.4,27.4,1008.7,86.4,10,224.7,19.4,7,,2013-04-01T07:04:43,2013-04-01T19:12:14,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-02,33.5,26.5,29,40.6,26.5,33.6,25.3,81.5,2.883,100,4.17,rain,,,,12.2,23.2,1008.6,83.1,10.6,127.5,10.9,4,,2013-04-02T07:04:23,2013-04-02T19:11:58,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-03,33.9,26.6,28.9,40.6,26.6,33.5,24.8,79.5,5.209,100,4.17,rain,,,,10.7,317,1007.9,88.5,10.4,153.3,13.2,5,,2013-04-03T07:04:03,2013-04-03T19:11:43,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-04,33.5,25.7,28,40.8,25.7,31.3,25.1,84.9,30.275,100,4.17,rain,,,,10.2,302.6,1007.1,84,8.2,149.6,12.8,5,,2013-04-04T07:03:43,2013-04-04T19:11:28,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-05,34.4,25.9,29.8,41.6,25.9,33.8,24.7,76.3,0,0,0,,,,,9.5,265.7,1006.8,86.6,8.3,142,12.3,5,,2013-04-05T07:03:24,2013-04-05T19:11:13,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-06,30.9,27,28.3,37.3,29.5,33.3,25,82.5,8.377,100,16.67,rain,,,,16.8,278.1,1006.7,87.2,9.9,107.5,9.4,4,,2013-04-06T07:03:04,2013-04-06T19:10:58,0.85,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-07,31.6,26.9,28.9,38.2,29.7,33.4,24.2,76.1,4.752,100,4.17,rain,,,,14,281.8,1006.7,89.9,10.1,114.1,9.8,4,,2013-04-07T07:02:45,2013-04-07T19:10:43,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-08,33.5,27.3,29,40.5,30.5,34.3,25,79.3,0,0,0,,,,,8.1,325.3,1007.4,85.1,9,141.4,12.3,4,,2013-04-08T07:02:26,2013-04-08T19:10:29,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-09,32.8,26.6,28.8,39.7,26.6,33.3,24.6,78.5,0,0,0,,,,,13.5,35,1008.3,87.7,8.2,138.2,11.9,5,,2013-04-09T07:02:08,2013-04-09T19:10:15,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-10,32.8,26.7,29.2,38.7,30,34,24.4,75.8,0,0,0,,,,,11.3,18.6,1008.2,84.8,10.6,104.2,8.9,4,,2013-04-10T07:01:49,2013-04-10T19:10:01,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-11,30.7,25.8,28.1,35.4,25.8,31.2,23.6,77.3,0.347,100,4.17,rain,,,,7.3,359.5,1008.1,89.1,10.7,135.5,11.9,5,,2013-04-11T07:01:31,2013-04-11T19:09:47,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-12,34.2,25.8,29.3,40.1,25.8,33.3,24.4,76.1,0,0,0,,,,,10.6,48.9,1007.9,87.1,10.9,168.7,14.6,5,,2013-04-12T07:01:14,2013-04-12T19:09:34,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2013-04-13,34.2,25.9,29.5,40.6,25.9,34.5,25,78.2,8.24,100,8.33,rain,,,,11.8,135.4,1008.3,87.8,10.6,144.9,12.4,5,,2013-04-13T07:00:56,2013-04-13T19:09:21,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-14,28.8,22.6,26.2,33,22.6,27.8,23.8,86.5,6.879,100,12.5,rain,,,,9,18.3,1009.6,88.1,9.6,115.2,10,4,,2013-04-14T07:00:39,2013-04-14T19:09:08,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-15,35,25.7,29.7,40.9,25.7,33.6,24.5,75.9,0,0,0,,,,,10.1,252.3,1008.1,88.9,10.6,180.3,15.6,6,,2013-04-15T07:00:22,2013-04-15T19:08:55,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-16,33.6,26.7,29.6,39.9,30.9,35.5,25.5,79.8,1.358,100,8.33,rain,,,,10.1,78,1007.3,88.4,8.6,170.9,14.8,6,,2013-04-16T07:00:06,2013-04-16T19:08:43,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-17,32.9,24.4,28.7,38.3,24.4,32.5,24.2,77.9,17.174,100,8.33,rain,,,,13.6,270.9,1007.7,84.7,9.7,89.9,7.8,3,,2013-04-17T06:59:49,2013-04-17T19:08:32,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-18,35.4,26.8,30.8,40.8,29.9,35.9,24.1,69.4,0,0,0,,,,,12.2,290.5,1007.4,87.1,9.7,135.7,11.6,5,,2013-04-18T06:59:34,2013-04-18T19:08:20,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-19,29.6,24.9,27.7,35.7,24.9,31.4,24.7,84.3,2.239,100,12.5,rain,,,,11.9,348.9,1008.4,82.9,7.5,102.2,8.8,3,,2013-04-19T06:59:18,2013-04-19T19:08:09,0.28,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-20,33.4,26.6,29.9,39.8,26.6,35.2,24.8,75.6,0.174,100,4.17,rain,,,,12.5,193.4,1008.3,83,9.3,196.5,16.9,7,,2013-04-20T06:59:04,2013-04-20T19:07:59,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-21,31.9,24.7,27.1,40.6,24.7,29.6,24.4,85.8,3.328,100,8.33,rain,,,,12.2,63.1,1009.1,88,10.1,135.7,11.8,5,,2013-04-21T06:58:49,2013-04-21T19:07:49,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-22,33.5,23.7,28.6,40.1,23.7,32.2,23.9,77,0,0,0,,,,,9.5,263.1,1009.1,85.6,9.7,147.1,12.6,6,,2013-04-22T06:58:35,2013-04-22T19:07:39,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-23,31.5,26.5,28.6,38.1,26.5,33.2,25,81,0,0,0,,,,,8,41.6,1009.5,86.4,8,172.7,15,6,,2013-04-23T06:58:22,2013-04-23T19:07:30,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2013-04-24,34,26.5,29,41.2,26.5,33.6,24.7,79.1,8.481,100,8.33,rain,,,24.1,10.3,236.3,1010.1,84.9,8.8,167.8,14.5,6,,2013-04-24T06:58:09,2013-04-24T19:07:21,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-25,33.3,26.6,29.4,39.6,26.6,34.7,25,78.3,0,0,0,,,,,8.4,95.8,1010.1,84.9,9.2,146.1,12.5,5,,2013-04-25T06:57:56,2013-04-25T19:07:13,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-26,30.7,24.5,27.4,35.9,24.5,29.9,24.2,83.7,1.282,100,8.33,rain,,,,13.6,292.2,1010.6,88.8,9.1,99.1,8.4,3,,2013-04-26T06:57:44,2013-04-26T19:07:05,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-27,32.8,26.7,28.3,39.2,29.9,32.9,25,82.7,3.197,100,12.5,rain,,,,7.5,346.8,1009.4,85.5,9.8,135.3,11.8,5,,2013-04-27T06:57:32,2013-04-27T19:06:58,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-28,27.6,24,26.4,32.1,24,28.1,24.7,90.8,18.705,100,12.5,rain,,,,8.3,185.3,1009.4,88.2,8.1,120.1,10.4,4,,2013-04-28T06:57:21,2013-04-28T19:06:51,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-04-29,33.2,25.5,28.5,39.5,25.5,32.1,24.6,80.5,0,0,0,,,,,14.7,171,1008.9,84.1,10.6,198.2,17.4,7,,2013-04-29T06:57:11,2013-04-29T19:06:44,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2013-04-30,33.4,26.5,29.6,39.3,26.5,34.1,24.5,75.7,0,0,0,,,,,12.6,135.3,1008.7,86.4,10.6,152,12.9,5,,2013-04-30T06:57:01,2013-04-30T19:06:38,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-01,31.5,26.7,28.8,38.4,30.2,34.1,25.1,80.8,0.993,100,8.33,rain,,,,13.3,209.8,1007.8,86.7,10.1,121.5,10.6,4,,2013-05-01T06:56:51,2013-05-01T19:06:33,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-02,32.5,26.7,28.7,39.8,30.4,34.2,25.6,83.8,0,0,0,,,,,9.4,146,1007.1,81.6,9.5,128.6,11.1,4,,2013-05-02T06:56:42,2013-05-02T19:06:28,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-03,30.8,27.3,28.5,37.3,31.8,33.9,25.4,83.7,0.174,100,4.17,rain,,,,11.3,157.8,1007.4,83.8,9.6,98.8,8.6,4,,2013-05-03T06:56:34,2013-05-03T19:06:24,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-04,31.6,27.5,29.3,38.6,31.2,34.9,25.1,78.6,0,0,0,,,,,12.4,144.7,1007.9,87.3,10.1,201.5,17.5,7,,2013-05-04T06:56:26,2013-05-04T19:06:20,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-05,30.9,26,28,38.8,26,32.7,25.6,87.1,7.284,100,12.5,rain,,,,9.1,95.8,1008.1,81.4,9.6,144.9,12.6,5,,2013-05-05T06:56:19,2013-05-05T19:06:17,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,WIDD,48699099999,WMKJ,WSSL"
Singapore,2013-05-06,32.7,25.7,28.1,39.2,25.7,31.9,25.3,85.5,0.174,100,4.17,rain,,,,9,7.6,1007.8,79.8,7.7,237.9,20.5,8,,2013-05-06T06:56:12,2013-05-06T19:06:14,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-07,32.6,24.6,27.5,38.8,24.6,29.8,24.7,85.9,35.222,100,8.33,rain,,,,13,320.6,1007.8,81.3,7.5,124.2,10.6,4,,2013-05-07T06:56:06,2013-05-07T19:06:12,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-08,31.7,24.9,27.7,39.1,24.9,30.6,25,85.9,4.774,100,8.33,rain,,,,11.5,259.3,1008.3,82.1,8.7,138.2,11.9,5,,2013-05-08T06:56:01,2013-05-08T19:06:10,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-09,33.1,25.9,28.4,40.3,25.9,32,24.6,81.1,33.843,100,8.33,rain,,,,15.5,207.8,1008.7,85,10,146.9,12.6,5,,2013-05-09T06:55:56,2013-05-09T19:06:09,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-10,32,25.9,28.4,40.2,25.9,33.3,25.5,84.7,2.13,100,12.5,rain,,,,10.9,136.3,1007.9,87.3,10,120.3,10.3,4,,2013-05-10T06:55:51,2013-05-10T19:06:09,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-11,30.9,26.7,28.5,37.6,30.4,33.9,25.4,83.7,0,0,0,,,,,14.8,168.9,1007.5,86.8,10.1,110,9.6,4,,2013-05-11T06:55:48,2013-05-11T19:06:09,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-12,34.9,27.1,30.2,41.9,31.1,36.5,25.2,75.7,0.144,100,4.17,rain,,,,13.2,170,1008.3,88.3,10.3,123.4,10.7,4,,2013-05-12T06:55:45,2013-05-12T19:06:09,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-13,33.8,27.7,30.6,41.5,32.9,38,25.9,76.7,0,0,0,,,,,11,145.7,1008.3,89.1,10.4,202.6,17.6,7,,2013-05-13T06:55:42,2013-05-13T19:06:10,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-14,31.7,27.6,29.1,41.2,30.7,35.4,25.6,81.6,2.605,100,4.17,rain,,,,11.7,67.8,1007.1,84.1,9.8,146.5,12.7,5,,2013-05-14T06:55:40,2013-05-14T19:06:12,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-15,34,26.7,29.4,42.6,30.4,35.8,26.1,83.5,2.431,100,8.33,rain,,,,11.3,130,1007,86.2,8.6,97.7,8.4,4,,2013-05-15T06:55:39,2013-05-15T19:06:14,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-16,31.6,23.6,27.6,36.4,23.6,30.7,24,82,33.819,100,16.67,rain,,,,13.8,221.3,1008.1,89.9,8.8,124.4,10.9,4,,2013-05-16T06:55:38,2013-05-16T19:06:17,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
Singapore,2013-05-17,34.7,26.5,30,39.8,26.5,34.6,24,71.9,0,0,0,,,,,8.7,208.6,1009.1,89.2,10.3,171.9,14.7,6,,2013-05-17T06:55:38,2013-05-17T19:06:20,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,WSAP,WSSS,48694099999,96087099999,48699099999,WMKJ,WSSL"
