name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thailand,2015-08-02,30.5,24.8,27.1,36.7,24.8,29.1,24,84.1,12.187,100,29.17,rain,0,0,37.4,20,188.2,1009.5,91.9,9.5,171.6,14.7,6,,2015-08-02T06:02:31,2015-08-02T18:45:53,0.56,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-03,31.5,24.8,27.7,37.5,24.8,30.4,23.8,80,2.011,100,20.83,rain,0,0,38.9,21.8,184.3,1009,86.1,9.7,252.5,21.7,9,,2015-08-03T06:02:44,2015-08-03T18:45:32,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-04,31.7,25.8,28.7,36.8,25.8,31.2,22.7,71.3,0.315,100,8.33,rain,0,0,46.1,24,248.1,1008.1,88.9,9.9,270.6,23.4,9,,2015-08-04T06:02:56,2015-08-04T18:45:10,0.63,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-05,32.8,26,29.1,39.4,26,32.1,22.5,68.3,0.008,100,4.17,rain,0,0,47.9,27.3,232.5,1006.2,83.7,10,171.6,14.7,6,,2015-08-05T06:03:08,2015-08-05T18:44:46,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-06,33.5,26.5,29.6,39.7,26.5,33.4,22.9,68,0,0,0,,0,0,39.2,17.6,212.5,1004.4,83.7,10,174.7,15,6,,2015-08-06T06:03:19,2015-08-06T18:44:22,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-07,33.7,27,30.2,40.2,29.2,34.2,22.8,65.2,0,0,0,,0,0,28.8,24,240.1,1004.6,85,10.1,193.2,16.4,6,,2015-08-07T06:03:31,2015-08-07T18:43:57,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-08,33,27.7,30.1,38.1,30.1,33.8,22.4,63.9,0,0,0,,0,0,38.9,23.6,249.6,1004.7,88.1,10,179.7,15.4,7,,2015-08-08T06:03:42,2015-08-08T18:43:32,0.77,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-09,34.3,27.5,30.4,40.8,30.1,34.4,22.7,64.3,0.165,100,4.17,rain,0,0,40.3,20.9,246.2,1003.5,87,10.1,183.9,15.9,6,,2015-08-09T06:03:52,2015-08-09T18:43:05,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-10,34.7,27.6,30.8,40.3,30.4,35.1,22.9,63.5,0.008,100,4.17,rain,0,0,38.5,20.4,236.6,1004.9,85.9,10.1,211.5,18.3,8,,2015-08-10T06:04:02,2015-08-10T18:42:38,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-11,34.5,28,30.4,40.1,30.5,34.8,23.2,66.3,0.044,100,4.17,rain,0,0,31.7,25.4,245.9,1007,87.6,10.1,267.8,23,9,,2015-08-11T06:04:12,2015-08-11T18:42:10,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-12,33.7,26,29.5,39.8,26,33.6,24.3,75,0.904,100,12.5,rain,0,0,25.6,23.1,235.9,1008.1,88.7,10,172.1,15,7,,2015-08-12T06:04:21,2015-08-12T18:41:41,0.91,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-13,32.3,26,28.3,39,26,32,24.5,80.3,4.363,100,16.67,rain,0,0,28.1,39.4,181.4,1008.8,88.4,9.5,163.7,14.2,5,,2015-08-13T06:04:30,2015-08-13T18:41:12,0.95,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-14,34.7,26.2,30,40.1,26.2,33.8,23.8,70.8,0,0,0,,0,0,29.5,18.4,191.3,1008.5,76,10.1,198.8,17.3,7,,2015-08-14T06:04:39,2015-08-14T18:40:41,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-15,35.3,27,30.2,43.7,30.9,36.1,24.9,74.6,1.41,100,8.33,rain,0,0,29.5,18,161.8,1009.6,83.6,10,177.1,15.4,6,,2015-08-15T06:04:47,2015-08-15T18:40:10,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-16,34.7,26.2,30.3,41.6,26.2,35.4,24.6,72.9,0.213,100,12.5,rain,0,0,28.4,18.9,186.8,1010,84.3,10.3,149,13,5,,2015-08-16T06:04:55,2015-08-16T18:39:38,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-17,35,27.8,31.1,41.4,31.7,35.8,23.3,64.9,1.021,100,4.17,rain,0,0,37.4,20.9,256.9,1009.9,78.5,10.3,212.3,18.2,8,,2015-08-17T06:05:03,2015-08-17T18:39:06,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-18,35.9,27.2,31.5,42.1,30.7,35.8,22.8,61.6,0.006,100,8.33,rain,0,0,38.9,23.2,283.3,1009.1,76.6,10.4,228.1,19.7,8,,2015-08-18T06:05:10,2015-08-18T18:38:33,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-19,36.7,28,31.3,41.6,30.5,35.2,22.3,60,0.065,100,12.5,rain,0,0,43.2,23.2,282.1,1008.1,69.8,10.3,249.3,21.4,8,,2015-08-19T06:05:17,2015-08-19T18:37:59,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-20,35.9,27,30.5,42.8,29.1,35,23.2,66.4,0.247,100,4.17,rain,0,0,34.6,40.8,246.8,1007.4,71.5,10.1,207.8,18,7,,2015-08-20T06:05:24,2015-08-20T18:37:25,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-21,33.7,27,29.7,39.3,29.1,33.8,23,67.9,1.733,100,8.33,rain,0,0,38.2,19.1,239.7,1006.7,81.2,10.2,147.2,12.7,5,,2015-08-21T06:05:30,2015-08-21T18:36:50,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-22,33.8,28,30.2,38.9,30.5,33.6,22,62,0,0,0,,0,0,53.6,29.1,249.5,1006.9,80.1,10.5,138.5,11.8,5,,2015-08-22T06:05:36,2015-08-22T18:36:14,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-23,34,27.8,30.5,38.5,30,34,22,60.7,0,0,0,,0,0,49.3,26.7,254.9,1007.3,85.2,10.3,250.5,21.6,9,,2015-08-23T06:05:42,2015-08-23T18:35:38,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999"
thailand,2015-08-24,35,26.6,31.2,40,26.6,35.1,22.5,60.6,5.029,100,4.17,rain,0,0,54,23.2,255.3,1007.1,84.1,10.4,254.2,22,9,,2015-08-24T06:05:47,2015-08-24T18:35:01,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-25,33.7,28.1,31,39.8,31.8,35.5,23,62.8,0,0,0,,0,0,50,27.3,228.7,1006.5,86.6,10.5,172.1,14.9,6,,2015-08-25T06:05:52,2015-08-25T18:34:24,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-26,32.7,27.7,29.9,38.1,30.1,33.4,22.3,64.1,0.165,100,4.17,rain,0,0,51.8,22.7,229.9,1008.2,88.8,10.2,201,17.4,8,,2015-08-26T06:05:57,2015-08-26T18:33:46,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-27,33.1,26,29,39.8,26,32.1,23,71.1,6.269,100,16.67,rain,0,0,38.9,41.3,241.4,1009.6,88.5,9.9,199.4,17.3,7,,2015-08-27T06:06:01,2015-08-27T18:33:08,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-28,32.4,26,28.5,38.2,26,31.4,23.6,76,9.03,100,20.83,rain,0,0,38.9,28.3,246.7,1009,89,9.7,249.5,21.5,9,,2015-08-28T06:06:05,2015-08-28T18:32:29,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-29,34,26.2,29.6,39.7,26.2,33.2,23,68.8,2.235,100,12.5,rain,0,0,42.8,23.2,243.5,1008.2,87.9,9.9,292.2,25.3,10,,2015-08-29T06:06:09,2015-08-29T18:31:50,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-08-30,34,27,29.8,40.6,29.8,34.2,23.5,70.3,1.262,100,8.33,rain,0,0,59.4,36.1,242.9,1008.8,88.4,10,259.7,22.3,9,,2015-08-30T06:06:13,2015-08-30T18:31:10,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,48451099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48419099999,48420099999"
thailand,2015-08-31,33,25.7,29.7,39.2,25.7,33.7,23.2,68.6,4.681,100,4.17,rain,0,0,40.3,20.4,245.9,1009.2,88.2,9.9,200.7,17.3,7,,2015-08-31T06:06:16,2015-08-31T18:30:30,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-01,33.7,24.5,28.5,39.6,24.5,31.5,24,77.7,9.475,100,20.83,rain,0,0,42.1,20.4,231.5,1008.4,88.2,9.8,185.8,16,7,,2015-09-01T06:06:19,2015-09-01T18:29:49,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-02,33.9,26.2,29.6,41.6,26.2,33.2,24.1,74.2,0.37,100,8.33,rain,0,0,38.5,20,229.6,1008.4,86.3,10.1,252.8,21.9,9,,2015-09-02T06:06:22,2015-09-02T18:29:08,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-03,34,24.7,28.8,40.3,24.7,31.6,24.1,77.4,28.895,100,12.5,rain,0,0,68.4,33.8,191.3,1010,87.7,9.5,227.5,19.6,8,,2015-09-03T06:06:25,2015-09-03T18:28:27,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-04,33,25.2,28.8,39.9,25.2,32.4,24.4,78.6,5.698,100,12.5,rain,0,0,38.9,18.4,200.1,1011.3,82.5,10,174.4,15.1,7,,2015-09-04T06:06:28,2015-09-04T18:27:45,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-05,33.7,27,29.5,40,30,34.2,24.1,73.5,3.043,100,4.17,rain,0,0,32.4,20.7,211.2,1011.1,83.8,10,217.9,18.7,8,,2015-09-05T06:06:30,2015-09-05T18:27:03,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-06,33.7,26,29.8,41.3,26,33.8,23.8,71.2,0.259,100,4.17,rain,0,0,35.3,20,231.9,1010.9,75.7,10.1,229.5,19.7,8,,2015-09-06T06:06:32,2015-09-06T18:26:21,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-07,35,27.2,31,41.4,29.6,35.4,22.9,62.6,0,0,0,,0,0,38.9,23.2,274.5,1009.6,74.8,10.1,234.7,20.3,9,,2015-09-07T06:06:34,2015-09-07T18:25:38,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-08,34.7,28,31,40.9,30.5,34.9,22.4,61,0.015,100,4.17,rain,0,0,48.2,29.3,278.3,1008.3,84.7,10.2,232.8,19.9,8,,2015-09-08T06:06:36,2015-09-08T18:24:55,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-09,35,27.7,30.8,40.5,30,35.3,23.1,64.3,4.281,100,8.33,rain,0,0,36.7,20.4,263.3,1007.6,86.7,10.1,180.3,15.3,7,,2015-09-09T06:06:38,2015-09-09T18:24:12,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-10,30,24.7,27.6,35.9,24.7,30.8,24.4,83.4,12.955,100,25,rain,0,0,38.9,16.1,124.5,1009.5,91.1,8.7,146.3,12.7,6,,2015-09-10T06:06:40,2015-09-10T18:23:29,0.89,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-11,30.5,25.2,27.4,36.4,25.2,30.3,24.5,84.5,22.014,100,25,rain,0,0,31.3,14.3,175.4,1009.6,90.4,8.8,230.2,19.8,8,,2015-09-11T06:06:42,2015-09-11T18:22:46,0.93,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-12,33.1,26,29.1,39.6,26,32.9,24.1,75.7,11.079,100,8.33,rain,0,0,34.9,16.1,262.9,1009.1,87.6,9.8,210.8,18.1,7,,2015-09-12T06:06:43,2015-09-12T18:22:02,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-13,34,24.7,29.4,41.3,24.7,33.3,23.6,71.6,19.653,100,12.5,rain,0,0,36,32.1,292.1,1009.4,87.8,9.8,218.5,18.9,9,,2015-09-13T06:06:45,2015-09-13T18:21:18,0,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48457099999,48459099999,48420099999"
thailand,2015-09-14,32,25.2,28,39.2,25.2,30.7,24.1,80.3,12.244,100,20.83,rain,0,0,33.1,17.7,298.1,1008.9,88.7,9.7,118.5,10.3,5,,2015-09-14T06:06:46,2015-09-14T18:20:34,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-15,29.6,25.2,27.2,34.3,25.2,29.5,24.1,83.4,17.925,100,16.67,rain,0,0,42.8,20.5,296.8,1006.4,89.6,9.3,70.5,6,2,,2015-09-15T06:06:47,2015-09-15T18:19:50,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-16,28.5,24,26.3,34.1,24,28.5,24.8,91.6,37.919,100,33.33,rain,0,0,40.3,22.7,311,1003.6,92,7.9,93.2,8.1,4,,2015-09-16T06:06:49,2015-09-16T18:19:06,0.1,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-17,28.2,25.2,26.3,34,25.2,27.6,25.4,94.8,20.918,100,29.17,rain,0,0,32.4,19.8,271.3,1004,92.3,7.9,124.8,10.7,4,,2015-09-17T06:06:50,2015-09-17T18:18:22,0.13,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-18,31.8,26,28.4,36.4,26,31.7,24.3,79.1,8.909,100,25,rain,0,0,54,23.2,178.7,1010.3,89.9,9.6,142.9,12.2,4,,2015-09-18T06:06:52,2015-09-18T18:17:38,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48457099999,48459099999,48420099999"
thailand,2015-09-19,32.9,23,28,38.9,23,31.1,23.4,77.8,31.323,100,12.5,rain,0,0,27.7,22.3,34.5,1012.1,83.2,9.5,255.3,22.1,9,,2015-09-19T06:06:53,2015-09-19T18:16:54,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-20,35.2,26.5,30.5,43.2,26.5,35.8,24.5,71.8,0,0,0,,0,0,23,13.4,294.9,1010,63.8,7.9,273.1,23.6,9,,2015-09-20T06:06:54,2015-09-20T18:16:09,0.23,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-21,35.8,28.1,31.7,44.6,33.6,38.3,24.8,68,0,0,0,,0,0,27.7,15.7,283.6,1007.7,63.8,8.4,98.7,8.5,4,,2015-09-21T06:06:56,2015-09-21T18:15:25,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-22,32.4,25,29.6,40.5,25,34.3,24.2,73.5,5.177,100,20.83,rain,0,0,26.6,15.7,236.1,1008,89.3,9.1,170.9,14.7,5,,2015-09-22T06:06:58,2015-09-22T18:14:41,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-23,30.5,24.7,27.1,38.1,24.7,29.8,24.7,87,18.948,100,33.33,rain,0,0,38.5,22.3,186.6,1008.7,91.6,8.3,228.1,19.7,9,,2015-09-23T06:06:59,2015-09-23T18:13:57,0.33,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-24,33,25.2,28.7,40,25.2,32.2,24.4,78.5,0.4,100,8.33,rain,0,0,40.3,25,220.3,1008,88.5,9.5,242.2,20.9,8,,2015-09-24T06:07:01,2015-09-24T18:13:13,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-25,33,26,29.4,39.9,26,33.2,23.7,72.1,1.437,100,4.17,rain,0,0,41.8,22.7,235.8,1006.9,79.6,10.1,178.4,15.3,7,,2015-09-25T06:07:03,2015-09-25T18:12:29,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-26,33.7,26.7,30.2,40.7,29.1,34.8,23.6,68.9,0,0,0,,0,0,31.7,18.6,240.5,1006.8,58.1,10.4,277.4,23.8,9,,2015-09-26T06:07:05,2015-09-26T18:11:46,0.44,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-27,34.7,27,30.2,42,31,35.8,24.7,73.9,7.257,100,8.33,rain,0,0,29.5,23.5,214.3,1006.9,78.3,10.1,150.9,13,5,,2015-09-27T06:07:07,2015-09-27T18:11:02,0.47,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-28,34,25.3,28.9,40.5,25.3,33.6,24.9,80,48.13,100,20.83,rain,0,0,59.4,30.6,207.5,1007.5,85.9,9.1,174.5,15.1,6,,2015-09-28T06:07:10,2015-09-28T18:10:19,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-29,33,25,28.4,41.4,25,32,24.8,81.9,24.853,100,20.83,rain,0,0,18.7,11.7,234.1,1008.2,81.2,9.6,154.5,13.3,6,,2015-09-29T06:07:12,2015-09-29T18:09:36,0.54,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-09-30,34.7,25.7,28.8,42,25.7,32.8,25,81,15.61,100,12.5,rain,0,0,21.6,17.6,134.7,1009.9,88.4,9.3,151.7,13.1,5,,2015-09-30T06:07:15,2015-09-30T18:08:53,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-10-01,32.2,26.2,28.5,39.5,26.2,33.1,25.3,83.3,3.243,100,16.67,rain,0,0,19.1,25.8,110.6,1011.1,89.5,9.6,151.8,13.1,6,,2015-10-01T06:07:18,2015-10-01T18:08:11,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2015-10-02,30.2,26.2,27.5,37.2,26.2,30.8,25.7,90.2,19.883,100,16.67,rain,0,0,18.4,13.4,83,1010.6,90.1,9.3,100.6,8.6,4,,2015-10-02T06:07:22,2015-10-02T18:07:29,0.64,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
