name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
thailand,2013-03-12,34.9,27.7,30.4,40.4,31.7,35.3,23.9,69.6,0,0,0,,,,,20.9,197.8,1010.1,72.6,9.3,281.3,24.2,10,,2013-03-12T06:27:34,2013-03-12T18:28:04,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-13,36.7,27.6,31.1,39.6,31.3,34.9,22.4,63.2,0,0,0,,,,,14.3,200.8,1010.5,67.7,9.6,285,24.7,10,,2013-03-13T06:26:55,2013-03-13T18:28:11,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-14,36.8,27.2,30.9,40.7,30.7,35.4,23.4,66.1,0,0,0,,,,,17.9,181,1011.2,67.1,9.7,275.7,23.9,9,,2013-03-14T06:26:15,2013-03-14T18:28:18,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-15,33.7,26,28.9,39.9,26,32.5,23.1,71.4,3.298,100,12.5,rain,,,55.4,22.6,172.8,1012.4,83.8,9.8,252.6,21.8,9,,2013-03-15T06:25:35,2013-03-15T18:28:24,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-16,34.5,26,29.7,40.6,26,33.9,24.1,73.1,1.946,100,4.17,rain,,,,16.7,176.7,1013,82.2,8.8,218.4,18.8,8,,2013-03-16T06:24:55,2013-03-16T18:28:30,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-17,35.5,27.3,30.7,41,31.2,36.1,24.3,70.1,0,0,0,,,,35.3,19.4,200.5,1010.7,66.7,10.2,274.8,23.7,9,,2013-03-17T06:24:14,2013-03-17T18:28:36,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-18,34.5,28.4,30.8,41.8,33.2,36.7,24.6,70.1,0,0,0,,,,,24.1,198.8,1008.5,79.6,10.3,250.8,21.8,9,,2013-03-18T06:23:34,2013-03-18T18:28:42,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-19,36.7,28.3,30.6,40.7,33.8,36.4,24.5,71.6,6.709,100,8.33,rain,,,,18.9,192.1,1008.1,71.6,10.2,245.1,21.2,9,,2013-03-19T06:22:53,2013-03-19T18:28:48,0.24,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-20,35.8,27.7,30.8,42.2,32,36.9,24.8,71.3,0,0,0,,,,,18.9,195.9,1008.9,74.4,10.3,283.6,24.4,10,,2013-03-20T06:22:12,2013-03-20T18:28:53,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-21,34.7,27.7,30.7,41,31.8,36.1,24.3,69.9,0,0,0,,,,,18.4,186.8,1008.2,77.8,10,287.6,24.8,10,,2013-03-21T06:21:31,2013-03-21T18:28:59,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-22,35.7,27.7,31,40.8,30.8,35.2,22.9,63.9,0,0,0,,,,,24.6,196.6,1008.2,60.2,10.4,294.5,25.4,10,,2013-03-22T06:20:50,2013-03-22T18:29:04,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-23,37.8,26.7,31.3,41.1,29.8,35.5,22.9,63.2,0,0,0,,,,33.5,20.4,195.4,1008.5,52.4,10.3,297.8,25.8,10,,2013-03-23T06:20:09,2013-03-23T18:29:09,0.37,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-24,36.8,28,31.2,44.3,32.3,37.2,24.5,68.8,0,0,0,,,,,18.4,189.3,1008,62.2,10.4,281.6,24.5,10,,2013-03-24T06:19:28,2013-03-24T18:29:14,0.4,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-25,37.6,28.1,31.9,42.9,32.8,37.8,24.2,66.2,0,0,0,,,,,16.6,192.8,1006.6,57.4,10.4,296,25.5,10,,2013-03-25T06:18:46,2013-03-25T18:29:19,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-26,38.7,28.2,32.4,40.4,33.8,36.7,22.1,60.1,0,0,0,,,,,22.2,218.7,1006.6,63.9,10,285.4,24.4,10,,2013-03-26T06:18:05,2013-03-26T18:29:24,0.46,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-27,36.5,27.7,31.8,42.6,31.8,37.8,24.3,66.8,0,0,0,,,,,18.4,195.8,1007.4,60.7,9.7,303.6,26.1,10,,2013-03-27T06:17:24,2013-03-27T18:29:29,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-28,36.9,28.7,31.9,44.3,34.8,39.1,25.2,69.4,0,0,0,,,,,18.4,195.3,1007.8,67.7,9.9,288.5,24.7,10,,2013-03-28T06:16:43,2013-03-28T18:29:34,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-29,35.9,28.8,31.5,43.5,32.7,37.6,24.5,67.8,0,0,0,,,,,20.9,186.4,1007.4,67.4,10.1,291.3,25.2,10,,2013-03-29T06:16:01,2013-03-29T18:29:39,0.56,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-30,36.8,29,31.8,44.2,34.3,38.4,24.8,67.7,0,0,0,,,,,22.3,195,1007,67.3,10.2,294.3,25.2,10,,2013-03-30T06:15:20,2013-03-30T18:29:44,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-03-31,37.5,28.7,32.1,41.1,33.6,37.2,23.3,62.2,0,0,0,,,,,22.5,192.1,1007.9,51.7,10.4,299.5,25.7,10,,2013-03-31T06:14:39,2013-03-31T18:29:49,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-01,37.9,28.5,32.3,43.1,33.8,38.6,24.4,65.3,0,0,0,,,,,22,195.7,1008.7,49.1,10.4,294.9,25.4,10,,2013-04-01T06:13:59,2013-04-01T18:29:55,0.67,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-02,37.8,28,32.1,43.2,31.9,38.6,24.6,66.5,0,0,0,,,,,20.3,190.4,1008.6,83.7,10.2,250.4,21.6,9,,2013-04-02T06:13:18,2013-04-02T18:30:00,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-03,36.2,29.1,32.1,44,35.8,40.1,25.6,69.6,0,0,0,,,,,23.2,201.1,1006.8,79.8,10.4,251.9,21.7,9,,2013-04-03T06:12:38,2013-04-03T18:30:05,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-04,37,29.6,32.1,43.6,36.6,38.7,24.6,66.4,0,0,0,,,,,26.8,191.9,1005.1,77.7,10.4,243.2,21.1,9,,2013-04-04T06:11:57,2013-04-04T18:30:10,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-05,38.2,28.2,32.4,41.8,32.2,37.5,23.2,61.1,0,0,0,,,,,21.9,201.1,1004.6,81.3,9.5,286.2,24.7,10,,2013-04-05T06:11:17,2013-04-05T18:30:16,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-06,37.8,28.8,32.4,42.2,32,37.7,23.4,61,0,0,0,,,,,16.5,247.4,1004.6,79.3,8.6,270.1,23.2,9,,2013-04-06T06:10:38,2013-04-06T18:30:21,0.85,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-07,37.7,27.6,32.3,39.7,29,35.6,21.2,54.2,0,0,0,,,,,17,280.4,1004.1,57.9,8.4,271.2,23.6,9,,2013-04-07T06:09:58,2013-04-07T18:30:27,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-08,35.8,27.5,31.3,39.2,29.3,34.6,21.7,57.9,0,0,0,,,,,15.2,225.3,1005.9,82.3,8.7,280.9,24,10,,2013-04-08T06:09:19,2013-04-08T18:30:33,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-09,38.2,25.7,31.7,41.2,25.7,35.1,21.9,59.1,0,0,0,,,,,18.5,173.4,1007.1,73.1,8.6,300.2,25.9,10,,2013-04-09T06:08:40,2013-04-09T18:30:39,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-10,36.9,27,31.6,42.7,30,36.5,23.3,63.4,0,0,0,,,,,17,189.3,1008,79,9.1,262.7,22.7,9,,2013-04-10T06:08:02,2013-04-10T18:30:45,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-11,34,26,29.4,41.6,26,34.8,24.9,77.4,34.674,100,8.33,rain,,,29.5,24.7,170.5,1008.6,89,8.7,115.9,10,4,,2013-04-11T06:07:23,2013-04-11T18:30:52,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-12,31.2,26.1,28.8,38.4,26.1,34.1,25.2,81,8.901,100,12.5,rain,,,27.7,12.8,55.8,1009.5,89.2,8.4,96.8,8.6,4,,2013-04-12T06:06:46,2013-04-12T18:30:58,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-13,35.5,27.7,31.3,40.3,31.1,35.8,23.3,64.4,0,0,0,,,,48.2,19.8,139.9,1009.8,85.9,9.4,112.8,9.7,4,,2013-04-13T06:06:08,2013-04-13T18:31:05,0.09,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-14,36.5,24.9,30,41.7,24.9,34.1,23.5,69.6,6.97,100,8.33,rain,,,25.9,17.9,191.4,1009.8,86.6,9.9,141.1,12.2,5,,2013-04-14T06:05:31,2013-04-14T18:31:12,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-15,33,24.9,28.1,38,24.9,31,24.1,79.9,4.492,100,25,rain,,,55.4,22.2,174,1008.5,90,8.8,120.3,10.4,4,,2013-04-15T06:04:55,2013-04-15T18:31:19,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-16,33.6,25,28.8,39.9,25,33,24.3,77.6,12.74,100,16.67,rain,,,,19.4,172.7,1007.1,88.3,9.3,110.2,9.5,4,,2013-04-16T06:04:19,2013-04-16T18:31:27,0.19,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-17,30.8,26.5,28.2,37.3,26.5,32.3,24.6,81.2,1.14,100,16.67,rain,,,31.3,15.7,144.4,1006.1,90.3,9.7,124,10.8,4,,2013-04-17T06:03:43,2013-04-17T18:31:35,0.22,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-18,36.1,26,30.3,40.5,26,33.4,23,67.6,0,0,0,,,,,17.6,263.7,1006,84.1,10.1,290.5,25.1,10,,2013-04-18T06:03:08,2013-04-18T18:31:43,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-19,37.7,27.2,31.9,42,29.5,35.9,22.4,58.7,0,0,0,,,,,15.9,233.3,1005.6,57.9,10.3,306.3,26.5,10,,2013-04-19T06:02:33,2013-04-19T18:31:51,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-20,37,28,32.1,43.1,33.1,38.3,24.4,65.4,0,0,0,,,,,19.4,190.7,1006.3,66.9,10.3,266.1,22.8,9,,2013-04-20T06:01:59,2013-04-20T18:32:00,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-21,37.5,29,32.2,42.4,35,38.5,24.4,65.3,0,0,0,,,,,17.6,180.7,1007.8,54,10.1,199.2,16.9,7,,2013-04-21T06:01:26,2013-04-21T18:32:08,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-22,35.7,26.9,31.8,42.5,30.5,37.6,24.2,65.3,3.614,100,8.33,rain,,,,17,189.8,1008.7,74.9,10.2,163.8,14.2,6,,2013-04-22T06:00:53,2013-04-22T18:32:18,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-23,35.2,27.7,30.3,40.9,30.9,34.9,23.5,67.9,0.226,100,12.5,rain,,,,17,127.9,1009.8,85.9,10.1,117,10.2,4,,2013-04-23T06:00:21,2013-04-23T18:32:27,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-24,34,26.7,29.9,40.4,29.4,34.7,24,71.3,0.128,100,8.33,rain,,,,19.7,166.1,1010.1,85.1,10.3,145.1,12.5,5,,2013-04-24T05:59:49,2013-04-24T18:32:37,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-25,36.2,27.1,31.5,41.6,30.8,37.3,24.3,67.7,0,0,0,,,,,18,197.8,1009.7,77.9,9.9,141.1,12.3,5,,2013-04-25T05:59:18,2013-04-25T18:32:47,0.48,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-26,35.8,27,31.6,42,30.9,37.6,24.5,67.7,0,0,0,,,,,21,201.7,1009.2,79.6,10.3,150.8,13.2,5,,2013-04-26T05:58:47,2013-04-26T18:32:57,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-27,36.2,26.7,30.9,43.5,28.1,37.3,24.8,70.5,0.294,100,8.33,rain,,,,18.9,194.6,1008.4,83.9,10.4,127.6,11,4,,2013-04-27T05:58:18,2013-04-27T18:33:08,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-28,34.8,28,30.7,40.5,32.1,36.5,24.4,70.1,11.964,100,16.67,rain,,,,18.2,181,1007.3,81.7,10.2,141,12.1,4,,2013-04-28T05:57:48,2013-04-28T18:33:19,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-29,36.9,28.7,32,43.1,34.1,38,24.3,65.6,0.016,100,4.17,rain,,,,30.5,192.4,1007.5,74.2,10.3,194.2,16.7,6,,2013-04-29T05:57:20,2013-04-29T18:33:31,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-04-30,35.8,29,32.1,42.2,35.1,38.1,24.1,64,0,0,0,,,,,23.7,195.9,1008,68.4,10.4,251.8,21.8,8,,2013-04-30T05:56:52,2013-04-30T18:33:42,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-01,37.2,28.5,32.2,44.3,34.1,38.7,24.5,65.2,0,0,0,,,,,21.4,216.5,1006.1,63.2,10.1,187.6,16.1,6,,2013-05-01T05:56:25,2013-05-01T18:33:54,0.69,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-02,38.8,29,33.2,44.3,33.3,39,23.6,59.4,0,0,0,,,,,22.2,240.9,1004.8,54.9,10,284.2,24.6,9,,2013-05-02T05:55:59,2013-05-02T18:34:07,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-03,37.1,30.3,33.1,44.6,36.3,40,24.5,62.3,0,0,0,,,,40.7,19.5,201.1,1005.1,66.1,10,197.7,17,7,,2013-05-03T05:55:34,2013-05-03T18:34:19,0.76,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-04,36.8,29.1,32.4,42.9,34.7,39.5,24.8,65.9,8.693,100,8.33,rain,,,,17,166.2,1006.7,72.7,10,169.1,14.6,6,,2013-05-04T05:55:09,2013-05-04T18:34:32,0.8,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-05,35,24.8,30.1,40.4,24.8,34.8,23.9,70.6,20.42,100,8.33,rain,,,,31.9,63.6,1008.8,68.7,9.7,114.8,9.9,4,,2013-05-05T05:54:45,2013-05-05T18:34:46,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-06,36.7,27.5,31.6,43.2,30.4,37,23.8,64.3,0,0,0,,,,,31,166.6,1008.3,77.8,9.9,195.9,17,7,,2013-05-06T05:54:22,2013-05-06T18:34:59,0.87,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-07,36.1,26,30.8,43,26,35.1,24,69.1,1.793,100,8.33,rain,,,,16.9,186.1,1007.7,81.8,9.7,189,16.2,6,,2013-05-07T05:54:00,2013-05-07T18:35:13,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-08,37.8,28.2,32.4,43,32.9,38.5,24.2,63.9,0,0,0,,,,,21.9,203.8,1007,70.4,10.1,182.6,15.8,6,,2013-05-08T05:53:38,2013-05-08T18:35:28,0.94,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-09,36.7,29.1,31.8,42.8,34.4,38.8,25,68.4,4.907,100,4.17,rain,,,,24.6,193,1007.2,69.9,9.7,206.2,17.8,7,,2013-05-09T05:53:17,2013-05-09T18:35:42,0.97,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-10,36.7,29,32.1,44.3,35.3,39.3,25.1,68,0,0,0,,,,,21.9,192.6,1006.7,77.9,10.1,191.9,16.5,6,,2013-05-10T05:52:58,2013-05-10T18:35:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-11,36.5,29.7,32.5,43.2,36.7,39.5,24.8,65.4,0,0,0,,,,,18.9,198.6,1005.5,82.8,10.1,221.9,19.4,8,,2013-05-11T05:52:39,2013-05-11T18:36:12,0.04,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-12,37,29.8,32.2,44.3,36.4,39.7,25.3,67.9,0,0,0,,,,,24.2,198.4,1006.6,83.9,10,185.8,16,6,,2013-05-12T05:52:20,2013-05-12T18:36:28,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-13,35.9,29.8,32.1,43.3,36.6,39.4,25.2,67.7,0,0,0,,,,,18.4,196.8,1006.9,76.1,10,213.1,18.3,7,,2013-05-13T05:52:03,2013-05-13T18:36:44,0.11,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-14,38.7,29.1,33,44.4,33.4,38.8,23.7,60,0,0,0,,,,,21.3,218.5,1005.7,62.2,10.1,245.1,21.1,9,,2013-05-14T05:51:47,2013-05-14T18:37:00,0.14,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-15,37.8,29.7,33.4,45.1,34.7,39.7,24,59.6,0,0,0,,,,,18.4,258.6,1005.1,72.6,10.1,223.4,19.4,8,,2013-05-15T05:51:31,2013-05-15T18:37:16,0.17,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-16,38.8,30,33.5,45.5,36.9,41.1,24.9,62.4,0,0,0,,,,,24.8,214.5,1005.2,67.8,10.1,217.1,18.8,8,,2013-05-16T05:51:16,2013-05-16T18:37:33,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
thailand,2013-05-17,37.9,29.9,33.2,45.7,34.8,39.5,24,59.9,0,0,0,,,,,17,236.3,1006.7,86.2,10.1,106.3,9.1,4,,2013-05-17T05:51:02,2013-05-17T18:37:49,0.24,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48429099999,48455099999,VTBS,VTBD,48453099999,48456099999,48454099999,48459099999,48420099999"
