name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Singapore,2009-03-18,33.4,23.1,28.4,40.7,23.1,31.6,23.9,78.4,4.132,100,12.5,rain,,,,20,266.9,1008.4,85.1,10.7,,,,,2009-03-18T07:09:25,2009-03-18T19:15:55,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-19,31,24,27.7,38,24,31.2,24.5,83,5.513,100,12.5,rain,,,,13.3,26.3,1009.2,86.2,10.6,,,,,2009-03-19T07:09:05,2009-03-19T19:15:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-20,31.2,25.7,28.1,38.3,25.7,32.2,25.2,84.6,0,0,0,,,,,11.5,37.2,1009,84.1,10.4,,,,,2009-03-20T07:08:45,2009-03-20T19:15:24,0.79,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-21,32.3,24.1,26.9,39.7,24.1,28.8,24.2,86,7.344,100,29.17,rain,,,,18.5,5.1,1009.3,86,10.4,,,,,2009-03-21T07:08:25,2009-03-21T19:15:09,0.82,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-22,30.8,24,26.9,37.2,24,29.3,24,85.1,0.259,100,8.33,rain,,,,13.3,314.1,1010.3,88.3,10.6,,,,,2009-03-22T07:08:05,2009-03-22T19:14:53,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-23,33.1,24.8,28.6,40.4,24.8,32.4,24.9,81.2,0,0,0,,,,,12.1,73.7,1010.1,88.2,10.8,,,,,2009-03-23T07:07:45,2009-03-23T19:14:37,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-24,28.5,24.2,26.6,34.3,24.2,28,24,86.3,2.219,100,12.5,rain,,,,16.7,252.3,1011,87.9,10.3,,,,,2009-03-24T07:07:25,2009-03-24T19:14:21,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-25,32,24.7,27.7,38.1,24.7,30.9,24.3,82.5,0,0,0,,,,,9,41.8,1010.3,85.3,10.7,,,,,2009-03-25T07:07:05,2009-03-25T19:14:05,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-26,32.3,25.6,28.3,39.3,25.6,32.1,25,83.1,0.848,100,8.33,rain,,,,14.1,73.8,1010.2,84.9,10.3,,,,,2009-03-26T07:06:44,2009-03-26T19:13:49,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-27,32,26.4,29.1,38.9,26.4,33.7,24.8,78.5,0,0,0,,,,,11.5,104.1,1010.3,88.4,10.6,,,,,2009-03-27T07:06:24,2009-03-27T19:13:33,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-28,32.4,25.7,28.7,39.5,25.7,32.6,24.7,79.7,0,0,0,,,,,13.2,55.1,1009.8,87.4,10.7,,,,,2009-03-28T07:06:04,2009-03-28T19:13:17,0.05,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-29,33.5,25.1,27.8,40.8,25.1,30.2,24.7,84.3,4.325,100,4.17,rain,,,,16.4,14.5,1008.8,83.5,10.4,,,,,2009-03-29T07:05:43,2009-03-29T19:13:01,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-30,31.8,25.4,28.1,40.2,25.4,31.7,24.8,83,0.216,100,4.17,rain,,,,14.7,20.5,1008,85.1,10.8,,,,,2009-03-30T07:05:23,2009-03-30T19:12:45,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-03-31,32.4,25.8,28.2,40.1,25.8,31.6,24.7,82.3,0.868,100,4.17,rain,,,,13.5,8.3,1008,85.2,10.5,,,,,2009-03-31T07:05:03,2009-03-31T19:12:30,0.16,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-01,32.6,25.8,28.6,39.7,25.8,32.8,24.9,80.9,0,0,0,,,,,17.7,26.9,1007.1,84.1,10.9,,,,,2009-04-01T07:04:43,2009-04-01T19:12:14,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-02,33.2,25.7,28.9,41.8,25.7,33.1,25,80.4,0,0,0,,,,,12.1,47.9,1007.4,88.5,10.3,,,,,2009-04-02T07:04:23,2009-04-02T19:11:59,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-03,33.8,26,29.3,42.2,26,34.2,25.3,80.2,0,0,0,,,,,16.3,40.7,1007.9,88.8,10.9,,,,,2009-04-03T07:04:03,2009-04-03T19:11:43,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-04,32.5,26.7,29.2,40,26.7,34.6,25.4,80.8,9.371,100,4.17,rain,,,,15.9,28.8,1008.8,84,10.8,,,,,2009-04-04T07:03:43,2009-04-04T19:11:28,0.3,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-05,30.7,25.2,27.3,38.7,25.2,30.4,25,87.5,1.506,100,16.67,rain,,,,13,345.4,1008.9,81.6,10.3,,,,,2009-04-05T07:03:24,2009-04-05T19:11:13,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-06,31.7,25.5,27.5,38.9,25.5,30.6,24.9,86.2,1.544,100,4.17,rain,,,,8.2,328.4,1007.9,81.8,10.3,,,,,2009-04-06T07:03:05,2009-04-06T19:10:58,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-07,30.5,25.7,27.5,38,25.7,30.8,25.2,87.7,10.908,100,16.67,rain,,,,8.9,271.5,1007.9,85,9.6,,,,,2009-04-07T07:02:46,2009-04-07T19:10:43,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-08,32,25.5,28.4,39.6,25.5,32.7,25,82.5,0.189,100,8.33,rain,,,,9.2,79.3,1007.6,89,10.3,,,,,2009-04-08T07:02:27,2009-04-08T19:10:29,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-09,30.7,26.1,28,37.9,26.1,32.8,25.7,87.7,7.698,100,20.83,rain,,,,13.3,70.2,1007.5,81.8,10.6,,,,,2009-04-09T07:02:08,2009-04-09T19:10:15,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-10,33,25.5,27.2,41,25.5,29.3,25.2,89.6,16.857,100,20.83,rain,,,,12.3,0.6,1007.9,77.5,9.6,,,,,2009-04-10T07:01:50,2009-04-10T19:10:01,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-11,33.5,24.9,27.7,41.5,24.9,30.7,24.7,84.9,0.072,100,4.17,rain,,,,8.8,316.7,1008.1,84.3,10.3,,,,,2009-04-11T07:01:32,2009-04-11T19:09:47,0.55,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-12,28.1,25.7,26.7,33,25.7,28.9,24.7,89.1,15.685,100,12.5,rain,,,,11,356.5,1008.6,85.7,10.6,,,,,2009-04-12T07:01:14,2009-04-12T19:09:34,0.58,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-13,31.5,24.7,27.8,38.9,24.7,31.2,24.4,82.5,0.068,100,4.17,rain,,,,10,54.4,1007.6,88.7,10.9,,,,,2009-04-13T07:00:56,2009-04-13T19:09:21,0.61,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-14,32.8,25.7,29,41.4,25.7,33.8,25.5,82.2,0,0,0,,,,,9.6,123.1,1007.2,87.6,10.7,,,,,2009-04-14T07:00:39,2009-04-14T19:09:08,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-15,30.7,25.4,28.4,37.7,25.4,33.6,25.4,83.9,1.185,100,8.33,rain,,,,14.1,232.6,1009.1,86.3,10.4,,,,,2009-04-15T07:00:22,2009-04-15T19:08:55,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-16,29.3,26.6,27.7,34.6,26.6,31.4,24.5,82.6,0,0,0,,,,,12.1,183.7,1009.2,88.3,10.9,,,,,2009-04-16T07:00:06,2009-04-16T19:08:43,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-17,33.8,25.4,29.2,41.4,25.4,34,25.1,80,0,0,0,,,,,10.6,168,1008.2,84.8,10.8,,,,,2009-04-17T06:59:50,2009-04-17T19:08:32,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-18,33.6,27.5,30,43.2,32.2,36.8,25.8,79.2,0,0,0,,,,,11.9,129.8,1009.2,85,11,,,,,2009-04-18T06:59:34,2009-04-18T19:08:20,0.78,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-19,33.3,26.5,29.4,41.8,26.5,35.2,25.4,79.9,0,0,0,,,,,10.2,219.1,1010,79.1,10.6,,,,,2009-04-19T06:59:18,2009-04-19T19:08:09,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-20,30.1,26.7,28.2,36.9,26.7,32.6,24.7,81.5,1.544,100,8.33,rain,,,,13.7,243.3,1008.3,85.8,10.6,,,,,2009-04-20T06:59:04,2009-04-20T19:07:59,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-21,32,24.7,28.5,38,24.7,32.5,24.3,79,32.28,100,12.5,rain,,,,11,271.8,1008.1,87.1,10.5,,,,,2009-04-21T06:58:49,2009-04-21T19:07:49,0.87,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-22,33.8,26.8,30.3,41.1,30.1,36,24.7,73.1,0.781,100,4.17,rain,,,,12.8,264.6,1008.9,87.8,11,,,,,2009-04-22T06:58:35,2009-04-22T19:07:39,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-23,34.1,25.9,29.8,41,25.9,34.3,24.3,73.4,0.174,100,4.17,rain,,,,18,259.1,1009.4,87.1,10.9,,,,,2009-04-23T06:58:21,2009-04-23T19:07:30,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-24,33.5,26.5,30.1,40.7,26.5,35,24.3,72.1,0,0,0,,,,,19.1,229.6,1009.3,87.5,10.9,,,,,2009-04-24T06:58:08,2009-04-24T19:07:21,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-25,33.5,27.6,30.2,41.4,31.9,36.9,25.6,77,0,0,0,,,,,17,189.2,1009.6,84.4,11,,,,,2009-04-25T06:57:56,2009-04-25T19:07:13,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-26,32.4,26,28.7,42.1,26,34.4,25.5,83.1,1.951,100,8.33,rain,,,,12,138.1,1010,83.1,10.7,,,,,2009-04-26T06:57:44,2009-04-26T19:07:05,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-27,32.9,25.7,29.1,40.1,25.7,33.8,25.3,80.9,0,0,0,,,,,13.6,131,1009.7,84.9,10.2,,,,,2009-04-27T06:57:32,2009-04-27T19:06:57,0.07,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-28,30.7,24.9,27.3,39,24.9,30.6,25.5,90.1,62.799,100,12.5,rain,,,,12.8,95.4,1010.2,86.4,10.2,,,,,2009-04-28T06:57:21,2009-04-28T19:06:50,0.11,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-29,32.3,25.5,28.5,40.4,25.5,32.9,25.5,84.5,1.511,100,8.33,rain,,,,13,183.2,1010.2,85.3,9.8,,,,,2009-04-29T06:57:10,2009-04-29T19:06:44,0.14,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-04-30,31.2,26.5,28.3,38.1,26.5,33,25.1,83.3,0,0,0,,,,,12.1,270.6,1010.1,84.1,9.9,,,,,2009-04-30T06:57:00,2009-04-30T19:06:38,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-01,33.3,26.5,29.2,41.8,26.5,33.9,24.8,77.9,0,0,0,,,,,16,228.1,1009.8,86.9,10.7,,,,,2009-05-01T06:56:51,2009-05-01T19:06:33,0.21,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-02,31.5,26.6,28.9,39.9,26.6,33.8,25.5,82.4,1.188,100,4.17,rain,,,,14.8,232.8,1009.7,85.5,10.8,,,,,2009-05-02T06:56:42,2009-05-02T19:06:28,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-03,32.1,24.2,28.9,39.6,24.2,33.5,25,80.2,27.341,100,20.83,rain,,,,16.8,229.1,1009.9,86,10.2,,,,,2009-05-03T06:56:33,2009-05-03T19:06:23,0.29,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-04,30.8,25.7,28.4,37.8,25.7,32.8,24.8,81.4,4.497,100,12.5,rain,,,,13.6,251.5,1009.2,86,10.5,,,,,2009-05-04T06:56:26,2009-05-04T19:06:20,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-05,33.2,26.3,29.6,39.9,26.3,35.3,25.1,77.8,13.696,100,4.17,rain,,,,16,228.1,1008.8,87.3,10.9,,,,,2009-05-05T06:56:18,2009-05-05T19:06:16,0.36,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-06,32.2,23.9,28.8,41.7,23.9,33.9,25.2,81.3,5.446,100,16.67,rain,,,,16.6,233.1,1009.1,84.8,10.1,,,,,2009-05-06T06:56:12,2009-05-06T19:06:13,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-07,33.4,25.1,29.5,41.9,25.1,34.9,25.2,78.8,6.077,100,4.17,rain,,,,15.2,219.6,1008,86,10.7,,,,,2009-05-07T06:56:05,2009-05-07T19:06:11,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-08,33,25.3,29.2,41.7,25.3,35,25.4,80.3,23.716,100,12.5,rain,,,,11.9,259.3,1007.2,87.1,10.3,,,,,2009-05-08T06:56:00,2009-05-08T19:06:10,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-09,32.1,24.8,28.6,39.5,24.8,33.3,25,81.5,13.891,100,4.17,rain,,,,18.2,249,1007.2,83.2,10.5,,,,,2009-05-09T06:55:55,2009-05-09T19:06:08,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-10,31.8,24.7,28.3,37.6,24.7,32.2,24.7,82.1,15.549,100,12.5,rain,,,,14.9,219.5,1006.8,85.7,10.4,,,,,2009-05-10T06:55:51,2009-05-10T19:06:08,0.53,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-11,31.1,26.5,27.8,39.6,26.5,31.9,25.6,88.1,6.3,100,8.33,rain,,,,16.4,117.2,1007.1,81.2,8.9,,,,,2009-05-11T06:55:47,2009-05-11T19:06:08,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-12,33,25.7,28.5,41,25.7,32.7,25.5,84.7,0.505,100,8.33,rain,,,,11.8,103.6,1007.1,81.7,8.9,,,,,2009-05-12T06:55:44,2009-05-12T19:06:08,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-13,33.3,26.7,29.5,41.6,26.7,35.4,25.6,80.5,0,0,0,,,,,13.9,54,1005.3,87.3,10.5,,,,,2009-05-13T06:55:41,2009-05-13T19:06:09,0.63,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-14,32.3,25.6,29.1,38.7,25.6,33.8,24.7,78,8.896,100,12.5,rain,,,,13,244.8,1005.9,81.7,10.6,,,,,2009-05-14T06:55:39,2009-05-14T19:06:11,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-15,32.8,25.4,28.1,40.1,25.4,31.4,25,84.3,0,0,0,,,,,15.4,355.7,1006.9,87.2,10,,,,,2009-05-15T06:55:38,2009-05-15T19:06:13,0.7,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-16,31.1,25.8,28.1,39.4,25.8,32.2,25.2,84.6,2.163,100,4.17,rain,,,,11.6,25.3,1008.1,82.8,10.2,,,,,2009-05-16T06:55:37,2009-05-16T19:06:16,0.73,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-17,33.3,25.8,29.2,41,25.8,33.5,24.9,78.9,0,0,0,,,,,11.6,316.6,1008.6,86.1,9.8,,,,,2009-05-17T06:55:37,2009-05-17T19:06:19,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-18,29.5,24.5,26.9,35.3,24.5,29.5,24.5,86.6,2.953,100,8.33,rain,,,,14,357.6,1009,91.1,10.2,,,,,2009-05-18T06:55:38,2009-05-18T19:06:23,0.79,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-19,32.1,24.9,28.5,40.4,24.9,32.7,25.3,83.7,8.362,100,4.17,rain,,,,15.3,142.1,1008,83,9.1,,,,,2009-05-19T06:55:39,2009-05-19T19:06:27,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-20,34,26.5,29.7,42.2,26.5,35.5,25.5,79.5,0,0,0,,,,,11.9,192.3,1007.9,83.2,10.6,,,,,2009-05-20T06:55:40,2009-05-20T19:06:32,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-21,32.4,26.5,28.9,41,26.5,34.3,25.6,83,1.442,100,4.17,rain,,,,9.7,82.2,1008.8,81.2,10.4,,,,,2009-05-21T06:55:42,2009-05-21T19:06:37,0.89,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-22,33.8,25.7,29.5,41,25.7,34.4,25.3,79.6,0,0,0,,,,,13.1,175.9,1008.5,85.7,9.9,,,,,2009-05-22T06:55:45,2009-05-22T19:06:43,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-23,32.4,27.3,28.9,41.6,31,34.9,25.6,83.1,1.154,100,12.5,rain,,,,12.7,85.4,1007.7,83.5,10.8,,,,,2009-05-23T06:55:49,2009-05-23T19:06:49,0.96,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-24,32.8,26.7,29.5,42.4,26.7,35.8,26.1,82.9,0,0,0,,,,,12.5,117.9,1006.5,88.8,10.6,,,,,2009-05-24T06:55:52,2009-05-24T19:06:56,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-25,33.1,28.6,30.4,43.4,35.5,39,26.8,81.9,0,0,0,,,,,11.3,123.1,1006.2,84.7,10.9,,,,,2009-05-25T06:55:57,2009-05-25T19:07:03,0.02,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-26,31.8,26.5,28.2,42,26.5,33.6,25.9,87.5,9.177,100,16.67,rain,,,,14.4,147.6,1007.6,86.3,9.6,,,,,2009-05-26T06:56:02,2009-05-26T19:07:11,0.06,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-27,32.3,26,29,41.1,26,34.2,25.5,82.3,18.382,100,4.17,rain,,,,13.7,160.7,1007.8,87.2,10.3,,,,,2009-05-27T06:56:07,2009-05-27T19:07:19,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-28,32.8,27.7,29.4,43.3,32.7,36,25.8,81,0,0,0,,,,,13.1,102.6,1007.6,82.8,10.5,,,,,2009-05-28T06:56:13,2009-05-28T19:07:27,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-29,32.9,26.9,29.3,41.4,30.5,35.1,25.2,79.3,0,0,0,,,,,16.2,103.6,1008.6,87.4,10.2,,,,,2009-05-29T06:56:20,2009-05-29T19:07:36,0.16,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-30,32.5,27,29.6,39.1,29.8,35.4,25.1,78,0.937,100,8.33,rain,,,,12,66,1008.9,82.8,10.7,,,,,2009-05-30T06:56:27,2009-05-30T19:07:45,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-05-31,32.9,27.5,29.8,40.7,32.3,36.1,25.6,78.9,0,0,0,,,,,12.7,80.2,1008.8,88.3,10.8,,,,,2009-05-31T06:56:34,2009-05-31T19:07:55,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-06-01,34.1,27.5,30.1,39.9,31.8,35.6,24.7,74.5,0,0,0,,,,,10.5,98.5,1008.7,88.4,10.8,,,,,2009-06-01T06:56:42,2009-06-01T19:08:05,0.27,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-06-02,33.5,27.6,30.1,39.7,31.8,35.7,24.7,73.7,0,0,0,,,,,13.3,143.9,1008.7,87.7,10.8,,,,,2009-06-02T06:56:50,2009-06-02T19:08:15,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"48698099999,48679099999,48694099999,96087099999,48699099999"
Singapore,2009-06-03,31.7,25,28.5,35.9,25,32.4,24.2,78.3,1.018,100,8.33,rain,,,,16.5,200.2,1009.3,86.8,10.6,,,,,2009-06-03T06:56:59,2009-06-03T19:08:26,0.34,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"48698099999,48679099999,48694099999,96087099999,48699099999"
